4429	79.1621	58.4779
4430	79.1619	58.4779
4431	79.1618	58.4779
4432	79.1616	58.4779
4433	79.1615	58.4779
4434	79.1613	58.4779
4435	79.1612	58.4779
4436	79.161	58.4779
4437	79.1608	58.4779
4438	79.1607	58.4779
4439	79.1605	58.4779
4440	79.1604	58.4779
4441	79.1602	58.4779
4442	79.1601	58.4779
4443	79.1599	58.4779
4444	79.1598	58.4779
4445	79.1596	58.4779
4446	79.1594	58.4779
4447	79.1593	58.4779
4448	79.1591	58.4779
4449	79.159	58.4779
4450	79.1588	58.4779
4451	79.1587	58.4779
4452	79.1585	58.4779
4453	79.1584	58.4779
4454	79.1582	58.4779
4455	79.1581	58.4779
4456	79.1579	58.4779
4457	79.1578	58.4779
4458	79.1576	58.4779
4459	79.1574	58.4779
4460	79.1573	58.4779
4461	79.1571	58.4779
4462	79.157	58.4779
4463	79.1568	58.4779
4464	79.1567	58.4779
4465	79.1565	58.4779
4466	79.1564	58.4779
4467	79.1562	58.4779
4468	79.1561	58.4779
4469	79.1559	58.4779
4470	79.1558	58.4779
4471	79.1556	58.4779
4472	79.1555	58.4779
4473	79.1553	58.4779
4474	79.1552	58.4779
4475	79.155	58.4779
4476	79.1549	58.4779
4477	79.1547	58.4779
4478	79.1546	58.4779
4479	79.1544	58.4779
4480	79.1543	58.4779
4481	79.1541	58.4779
4482	79.154	58.4779
4483	79.1538	58.4779
4484	79.1537	58.4779
4485	79.1535	58.4779
4486	79.1534	58.4779
4487	79.1532	58.4779
4488	79.1531	58.4779
4489	79.1529	58.4779
4490	79.1528	58.4779
4491	79.1526	58.4779
4492	79.1525	58.4779
4493	79.1523	58.4779
4494	79.1522	58.4779
4495	79.152	58.4779
4496	79.1519	58.4779
4497	79.1517	58.4779
4498	79.1516	58.4779
4499	79.1514	58.4779
4500	79.1513	58.4779
4501	79.1511	58.4779
4502	79.151	58.4779
4503	79.1508	58.4779
4504	79.1507	58.4779
4505	79.1505	58.4779
4506	79.1504	58.4779
4507	79.1502	58.4779
4508	79.1501	58.4779
4509	79.1499	58.4779
4510	79.1498	58.4779
4511	79.1496	58.4779
4512	79.1495	58.4779
4513	79.1493	58.4779
4514	79.1492	58.4779
4515	79.149	58.4779
4516	79.1489	58.4779
4517	79.1487	58.4779
4518	79.1486	58.4779
4519	79.1485	58.4779
4520	79.1483	58.4779
4521	79.1482	58.4779
4522	79.148	58.4779
4523	79.1479	58.4779
4524	79.1477	58.4779
4525	79.1476	58.4779
4526	79.1474	58.4779
4527	79.1473	58.4779
4528	79.1471	58.4779
4529	79.147	58.4779
4530	79.1468	58.4779
4531	79.1467	58.4779
4532	79.1466	58.4779
4533	79.1464	58.4779
4534	79.1463	58.4779
4535	79.1461	58.4779
4536	79.146	58.4779
4537	79.1458	58.4779
4538	79.1457	58.4779
4539	79.1455	58.4779
4540	79.1454	58.4779
4541	79.1453	58.4779
4542	79.1451	58.4779
4543	79.145	58.4779
4544	79.1448	58.4779
4545	79.1447	58.4779
4546	79.1445	58.4779
4547	79.1444	58.4779
4548	79.1442	58.4779
4549	79.1441	58.4779
4550	79.144	58.4779
4551	79.1438	58.4779
4552	79.1437	58.4779
4553	79.1435	58.4779
4554	79.1434	58.4779
4555	79.1432	58.4779
4556	79.1431	58.4779
4557	79.143	58.4779
4558	79.1428	58.4779
4559	79.1427	58.4779
4560	79.1425	58.4779
4561	79.1424	58.4779
4562	79.1422	58.4779
4563	79.1421	58.4779
4564	79.142	58.4779
4565	79.1418	58.4779
4566	79.1417	58.4779
4567	79.1415	58.4779
4568	79.1414	58.4779
4569	79.1413	58.4779
4570	79.1411	58.4779
4571	79.141	58.4779
4572	79.1408	58.4779
4573	79.1407	58.4779
4574	79.1406	58.4779
4575	79.1404	58.4779
4576	79.1403	58.4779
4577	79.1401	58.4779
4578	79.14	58.4779
4579	79.1398	58.4779
4580	79.1397	58.4779
4581	79.1396	58.4779
4582	79.1394	58.4779
4583	79.1393	58.4779
4584	79.1391	58.4779
4585	79.139	58.4779
4586	79.1389	58.4779
4587	79.1387	58.4779
4588	79.1386	58.4779
4589	79.1384	58.4779
4590	79.1383	58.4779
4591	79.1382	58.4779
4592	79.138	58.4779
4593	79.1379	58.4779
4594	79.1378	58.4779
4595	79.1376	58.4779
4596	79.1375	58.4779
4597	79.1373	58.4779
4598	79.1372	58.4779
4599	79.1371	58.4779
4600	79.1369	58.4779
4601	79.1368	58.4779
4602	79.1366	58.4779
4603	79.1365	58.4779
4604	79.1364	58.4779
4605	79.1362	58.4779
4606	79.1361	58.4779
4607	79.136	58.4779
4608	79.1358	58.4779
4609	79.1357	58.4779
4610	79.1355	58.4779
4611	79.1354	58.4779
4612	79.1353	58.4779
4613	79.1351	58.4779
4614	79.135	58.4779
4615	79.1349	58.4779
4616	79.1347	58.4779
4617	79.1346	58.4779
4618	79.1344	58.4779
4619	79.1343	58.4779
4620	79.1342	58.4779
4621	79.134	58.4779
4622	79.1339	58.4779
4623	79.1338	58.4779
4624	79.1336	58.4779
4625	79.1335	58.4779
4626	79.1334	58.4779
4627	79.1332	58.4779
4628	79.1331	58.4779
4629	79.1329	58.4779
4630	79.1328	58.4779
4631	79.1327	58.4779
4632	79.1325	58.4779
4633	79.1324	58.4779
4634	79.1323	58.4779
4635	79.1321	58.4779
4636	79.132	58.4779
4637	79.1319	58.4779
4638	79.1317	58.4779
4639	79.1316	58.4779
4640	79.1315	58.4779
4641	79.1313	58.4779
4642	79.1312	58.4779
4643	79.1311	58.4779
4644	79.1309	58.4779
4645	79.1308	58.4779
4646	79.1307	58.4779
4647	79.1305	58.4779
4648	79.1304	58.4779
4649	79.1303	58.4779
4650	79.1301	58.4779
4651	79.13	58.4779
4652	79.1299	58.4779
4653	79.1297	58.4779
4654	79.1296	58.4779
4655	79.1295	58.4779
4656	79.1293	58.4779
4657	79.1292	58.4779
4658	79.1291	58.4779
4659	79.1289	58.4779
4660	79.1288	58.4779
4661	79.1287	58.4779
4662	79.1285	58.4779
4663	79.1284	58.4779
4664	79.1283	58.4779
4665	79.1281	58.4779
4666	79.128	58.4779
4667	79.1279	58.4779
4668	79.1277	58.4779
4669	79.1276	58.4779
4670	79.1275	58.4779
4671	79.1273	58.4779
4672	79.1272	58.4779
4673	79.1271	58.4779
4674	79.1269	58.4779
4675	79.1268	58.4779
4676	79.1267	58.4779
4677	79.1265	58.4779
4678	79.1264	58.4779
4679	79.1263	58.4779
4680	79.1262	58.4779
4681	79.126	58.4779
4682	79.1259	58.4779
4683	79.1258	58.4779
4684	79.1256	58.4779
4685	79.1255	58.4779
4686	79.1254	58.4779
4687	79.1252	58.4779
4688	79.1251	58.4779
4689	79.125	58.4779
4690	79.1248	58.4779
4691	79.1247	58.4779
4692	79.1246	58.4779
4693	79.1245	58.4779
4694	79.1243	58.4779
4695	79.1242	58.4779
4696	79.1241	58.4779
4697	79.1239	58.4779
4698	79.1238	58.4779
4699	79.1237	58.4779
4700	79.1236	58.4779
4701	79.1234	58.4779
4702	79.1233	58.4779
4703	79.1232	58.4779
4704	79.123	58.4779
4705	79.1229	58.4779
4706	79.1228	58.4779
4707	79.1227	58.4779
4708	79.1225	58.4779
4709	79.1224	58.4779
4710	79.1223	58.4779
4711	79.1221	58.4779
4712	79.122	58.4779
4713	79.1219	58.4779
4714	79.1218	58.4779
4715	79.1216	58.4779
4716	79.1215	58.4779
4717	79.1214	58.4779
4718	79.1212	58.4779
4719	79.1211	58.4779
4720	79.121	58.4779
4721	79.1209	58.4779
4722	79.1207	58.4779
